num_records,1000_records
357,0.0002827084001182811
358,0.00028187919888296166
359,0.0002782667001156369
360,0.0002836291998391971
361,0.0002870583994081244
362,0.00028333759983070197
363,0.000275233099819161
364,0.00027412080016802064
365,0.0002767001002212055
366,0.0002811626993207028
367,0.0002801332000672119
368,0.0002775751003355253
369,0.0002760793995548738
370,0.00027662900029099544
371,0.00025827929966908413
372,0.0002936126998974942
373,0.000278812600299716
374,0.0002796291006234242
375,0.0002819124008965446
376,0.0002836126004694961
377,0.00028617499992833473
378,0.00028736670028592923
379,0.0002753834007307887
380,0.00027894989943888504
381,0.00027621660046861507
382,0.0002869580996048171
383,0.00028810010007873643
384,0.00028204139998706524
385,0.0002950210000562947
386,0.00029406639987428207
387,0.0002899417999287834
388,0.0002840042994648684
389,0.00027582500006246847
390,0.00027560820017242805
391,0.0002837998006725684
392,0.00027200840013392736
393,0.00026618340016284494
394,0.0002797791006742045
395,0.0002721625005506212
396,0.00027394590033509304
397,0.0002841584999259794
398,0.0002743751007074025
399,0.00028444979980122296
400,0.0002844081998773618
401,0.0002610333998745773
402,0.00026738360029412436
403,0.0002696455998375313
404,0.0005108499997731996
405,0.00032880819926504044
406,0.0003023542998562334
407,0.0003243874994950602
408,0.0002914956996391993
409,0.0002837834003003081
410,0.0003067666999413632
411,0.00028437909968488385
412,0.00027867919925483875
413,0.0002745959995081648
414,0.00027826679979625624
415,0.0002728041992668295
416,0.0002689290999114746
417,0.00028106660029152407
418,0.0002715999991778517
419,0.00027102929998363835
420,0.00027730420006264465
421,0.00028135400025348646
422,0.00027610010001808403
423,0.0002715248992899433
424,0.00026371229978394695
425,0.0002728580995608354
426,0.00028480000037234277
427,0.0002763539996522013
428,0.0002610210998682305
429,0.00025892900048347657
430,0.000261262300045928
431,0.0002535748993977904
432,0.00027845830045407637
433,0.000289825200161431
434,0.000275249799960875
435,0.00026882490019488616
436,0.0002697667994652875
437,0.00026680829978431575
438,0.00029017090018896853
439,0.0003073374995437916
440,0.0002710374006710481
441,0.00026467080024303866
442,0.0002665872005309211
443,0.00026317490010114853
444,0.0002566914998169523
445,0.0002696871986699989
446,0.000267600000006496
447,0.0002849541993782623
448,0.0002875500005757203
449,0.0002817876000335673
450,0.00027219580042583404
451,0.00026891240013355856
452,0.0002779084999929182
453,0.0002897248999943258
454,0.0002780751005047932
455,0.0002683708997210488
456,0.0002729707997787045
457,0.00027436659984232393
458,0.0002701665991480695
459,0.00029498329895432106
460,0.0002985291004733881
461,0.0002978126005473314
462,0.00032429980019514914
463,0.00029201249963080046
464,0.00027592919977905697
465,0.00029027500095253346
466,0.0002896668003813829
467,0.00027847069977724457
468,0.0002886875001422595
469,0.0002900248004152672
470,0.0002828377997502685
471,0.0002881043001252692
472,0.0002780915991024813
473,0.00028171259982627815
474,0.0002815958003338892
475,0.00030220849948818794
476,0.0003001084001880372
477,0.00030110000079730526
478,0.00029880850015615577
479,0.0002909709004597971
480,0.0002916291003202787
481,0.00029810840060235934
482,0.00030638339994766285
483,0.0002967291991808452
484,0.0002830794001056347
485,0.00030114970031718257
486,0.0003099793997535016
487,0.0003025373011041665
488,0.0002872415996534983
489,0.00027983729924017096
490,0.0002902125994296512
491,0.00028343329977360555
492,0.00027733329952752685
493,0.000285475099371979
494,0.0002939748999779113
495,0.00030229589974624106
496,0.00031774170020071324
497,0.00029842929907317737
498,0.00029808339968440123
499,0.000305720800315612
500,0.00029990420007379724
501,0.0003082998995523667
502,0.0002939124999102205
503,0.000296066499868175
504,0.0002871790999051882
505,0.00028902900012326425
506,0.00028602919992408714
507,0.0002998916992510203
508,0.000298416698933579
509,0.0003017168004589621
510,0.0002904541997850174
511,0.0003065209002670599
512,0.0003037164995475905
513,0.00029730419992120006
514,0.00029983740059833506
515,0.0003086124997935258
516,0.00030124170043563934
517,0.0002934208001533989
518,0.0002846458010026254
519,0.00030585019922000354
520,0.00029609589946630874
521,0.00027744590006477664
522,0.0002884251007344574
523,0.00028970399980607906
524,0.00028715830012515653
525,0.0002846500003215624
526,0.0002813125003740424
527,0.0002861332999600563
528,0.00027266260076430626
529,0.0002689916997042019
530,0.0002962210004625376
531,0.00028647060098592193
532,0.00027395429970056284
533,0.00025124179992417337
534,0.0002788290006719762
535,0.0002688791002583457
536,0.00029170409979997205
537,0.0002977041000121972
538,0.0002761167004791787
539,0.0003106289997958811
540,0.0002904500997829018
541,0.0002932873998361174
542,0.00028906660045322494
543,0.0002694957005587639
544,0.0002754208991973428
545,0.00026475019913050344
546,0.0002701082998100901
547,0.00026675019980757495
548,0.00027753300018957817
549,0.000268216500262497
550,0.00027839180002047214
551,0.0002895623998483643
552,0.00028656250033236573
553,0.0002979580996907316
554,0.0002821169004164403
555,0.00047493289966951127
556,0.000313404000189621
557,0.0002801999002258526
558,0.0002894918001402402
559,0.00028065409969713073
560,0.0002891583997552516
561,0.00027084579996881073
562,0.0002725751994148595
563,0.00025971679933718407
564,0.0002613498993014218
565,0.00026484599984542
566,0.00025896260049194095
567,0.0002686374999029795
568,0.0002703500009374693
569,0.0002589166000689147
570,0.0002691623998543946
571,0.00026329180036555044
572,0.00026896679919445886
573,0.00027487899933476
574,0.0002643873998749768
575,0.0002598042996396543
576,0.00025905409966071603
577,0.00027179150019946975
578,0.0002695873998163734
579,0.0002738292005233234
580,0.0002719751006225124
581,0.000268058399160509
582,0.00027690430033544544
583,0.00027151670074090364
584,0.000265804100126843
585,0.0002673416998732137
586,0.0002519293004297651
587,0.0002722999997786246
588,0.0002839500000845874
589,0.0002784206997603178
590,0.00027894170016224963
591,0.00026591659952828194
592,0.00027218340001127216
593,0.00027162919977854474
594,0.00027154589915880936
595,0.00026489979827601926
596,0.0002509456997358939
597,0.0002636957997310674
598,0.0002576709001004929
599,0.0002651377002621302
600,0.0002775581997411791
601,0.00027997519973723686
602,0.00026266679960826875
603,0.00026061659991682973
604,0.00027286690019536766
605,0.0002664457006176235
606,0.00026489590018172746
607,0.00026792089956870766
608,0.00027203729950997513
609,0.0002683084003365366
610,0.00028221659922564866
611,0.0002566457002103562
612,0.0002724289006437175
613,0.00027229989973420743
614,0.0002688039003260201
615,0.0002643916002853075
616,0.00027847090022987687
617,0.0002781626997602871
618,0.0002700457000173628
619,0.00026381239913462193
620,0.00025790409999899567
621,0.0002687125997908879
622,0.0002556124996772269
623,0.00026345840014982966
624,0.0002617499001644319
625,0.000268741900799796
626,0.00028322490106802434
627,0.0002731959990342148
628,0.0002633334002894117
629,0.0002737916995101841
630,0.0002953166997031076
631,0.0002838624994183192
632,0.00027393750024202746
633,0.00026341230113757774
634,0.00026893320064118597
635,0.00027525829973455983
636,0.0002984206999826711
637,0.0002973168997414177
638,0.00029450830006680915
639,0.000290820899681421
640,0.00029452899980242364
641,0.0002866041995730484
642,0.0002918459998909384
643,0.0002791499999148073
644,0.0002850624001439428
645,0.0002807457996823359
646,0.00029858750058338047
647,0.0002910209004767239
648,0.00027050820099248083
649,0.00026406260039948395
650,0.00028351259970804676
651,0.00028202909998071847
652,0.0002726333994360175
653,0.00029617090040119366
654,0.0002827542997692944
655,0.00031130830029724166
656,0.00030130419982015154
657,0.000322521000271081
658,0.0003056627003388712
659,0.00029311660036910323
660,0.0002837043997715227
661,0.000275125299958745
662,0.0002795041000354104
663,0.0002648748999490635
664,0.00025856239954009653
665,0.0002503625004464993
666,0.0002546916002756916
667,0.00026384170050732794
668,0.00024604600002930965
669,0.00026248760004818903
670,0.00026355790032539517
671,0.0002525376003177371
672,0.00025682520026748534
673,0.0002553583002736559
674,0.0002664959003595868
675,0.00025638739971327594
676,0.0002620084000227507
677,0.0002577749997726642
678,0.00028529610062832944
679,0.00030824560053588357
680,0.000289345800774754
681,0.0002871500997571275
682,0.0002729457995883422
683,0.0002812417002132861
684,0.00027471670000522863
685,0.0002728664992901031
686,0.0002947583001514431
687,0.00028791270015062766
688,0.0002811416001350153
689,0.00028242920016055
690,0.0002822503003699239
691,0.00030871239978296215
692,0.00029101239961164537
693,0.0002773499993054429
694,0.0002900918003433617
695,0.0002939834008429898
696,0.0003073499992751749
697,0.0002776750996417832
698,0.0002886998994654277
699,0.00029496240022126586
700,0.0002882498003600631
701,0.00028077089991711545
702,0.0006286166004429106
703,0.00030377900002349635
704,0.000287254000431858
705,0.00027579579982557335
706,0.0002887917999032652
707,0.00028512919961940495
708,0.0002717289997235639
709,0.0002584707999631064
710,0.0002654331994563108
711,0.00027220409974688665
712,0.00027816670044558125
713,0.00027756259951274844
714,0.0002829999000823591
715,0.0002900166997278575
716,0.0002687959004106233
717,0.0002629542999784462
718,0.00026685409975470977
719,0.0002749833005509572
720,0.0002866708000510698
721,0.00026571240050543565
722,0.000269358401055797
723,0.0002674499999557156
724,0.00026007080014096574
725,0.00026085829958901743
726,0.00025937919999705625
727,0.00029093349985487293
728,0.00028623339931073134
729,0.00028715420012304094
730,0.0002767625999695156
731,0.0002772830997855635
732,0.0002691916000912897
733,0.0002639586000441341
734,0.00025272910024796145
735,0.0002813457995216595
736,0.0002801918995828601
737,0.0002925958000560058
738,0.0002880166004615603
739,0.00027233349937887396
740,0.00026052520006487613
741,0.0002520625010220101
742,0.00026061249918711836
743,0.00027700419996108395
744,0.00027966679954261053
745,0.00027443759972811677
746,0.00027174589959031434
747,0.00027215409972995984
748,0.0002786667002510512
749,0.0002764581000519684
750,0.00026662519958335905
751,0.00025620410015108063
752,0.0002739207997365156
753,0.00027531249979801943
754,0.0002700164997804677
755,0.00026010420006059574
756,0.00027197509989491665
757,0.00027208730061829557
758,0.0002728624000155833
759,0.00025175819973810576
760,0.0002673749000678072
761,0.0002785458000289509
762,0.0002613169010146521
763,0.0002581125001597684
764,0.00027208750070712996
765,0.0002762085001450032
766,0.0002706710005440982
767,0.00027741250014514664
768,0.00026324989994463976
769,0.00027020830020774156
770,0.0002667459000804229
771,0.00026976230037689675
772,0.0002999667005497031
773,0.000299541399726877
774,0.00029504170051950494
775,0.0002881168002204504
776,0.0002813708004396176
777,0.0002769998991425382
778,0.00026414570056658703
779,0.00027380459978303405
780,0.0002758332993835211
781,0.0002709917003812734
782,0.0002684667000721674
783,0.0002535289997467771
784,0.0002682711005036253
785,0.0002691622998099774
786,0.00025513739965390416
787,0.00025368339993292466
788,0.0002751540996541735
789,0.0002713000005314825
790,0.00025581249974493403
791,0.00026560809965303633
792,0.0002635835000546649
793,0.0002665960000740597
794,0.00025412499999220015
795,0.00026386680037830955
796,0.0002592040997114964
797,0.0002716167004109593
798,0.00027158329939993566
799,0.00026442919916007667
800,0.00027189590000489263
801,0.00028324159975454675
802,0.00028067070015822535
803,0.0003002833007485606
804,0.00027665809975587765
805,0.00026844149942917284
806,0.0002726001002884004
807,0.0002860168002371211
808,0.0002902872998674866
809,0.0002684207003767369
810,0.0002909626004111487
811,0.00026869170033023694
812,0.00028417500034265685
813,0.00027337490028003233
814,0.00026686669989430813
815,0.00026015849980467467
816,0.00026373750006314367
817,0.0002740127998549724
818,0.000276908199157333
819,0.0002902210999309318
820,0.00029511229986383113
821,0.00029103340093570294
822,0.00028062089986633507
823,0.0002865542010113131
824,0.00028242510052223224
825,0.0002961414989840705
826,0.0002621957002702402
827,0.0002826041996740969
828,0.0002909207996708574
829,0.00028633750043809413
830,0.0002679832006833749
831,0.00028161250011180525
832,0.00028811659976781814
833,0.0002670293000846868
834,0.00027405410073697565
835,0.00026959159986290616
836,0.00026805410016095266
837,0.00026650399995560293
838,0.0002712667999730911
839,0.00027870810081367383
840,0.0002672584003448719
841,0.0002834749997418839
842,0.00028065409969713073
843,0.0002793417006614618
844,0.0002850415006832918
845,0.0002840831999492366
846,0.0002731417000177316
847,0.00028509169933386145
848,0.00028342900004645343
849,0.0002816875996359158
850,0.00028000400016026106
851,0.0002724458998272894
852,0.0002676834996236721
853,0.0002717125003982801
854,0.00026149569966946726
855,0.00027416250013629907
856,0.0002779873993858928
857,0.00027924180067202543
858,0.0002901832001953153
859,0.0002828374003001954
860,0.00027285000032861717
861,0.0002764457007288001
862,0.0002734250996581977
863,0.000273500099501689
864,0.0002814789993863087
865,0.0002855082002497511
866,0.00028443779992812777
867,0.0002779543003271101
868,0.00028372910019243137
869,0.0002610167986858869
870,0.00027280010071990547
871,0.00026455000006535555
872,0.0002670208006747998
873,0.0002653375991940266
874,0.0002882124001189368
875,0.00029942909968667665
876,0.0002790166003251215
877,0.00028138340021541806
878,0.0003049958002520725
879,0.00030271660070866344
880,0.00029208360028860626
881,0.0002981752004416194
882,0.00028709590005746575
883,0.0002776207995339064
884,0.000291462300447165
885,0.0002829542001563823
886,0.0003012707002199022
887,0.00029256669949973
888,0.00027983330037386624
889,0.0002728376002778532
890,0.00027877089960384185
891,0.0002787124998576473
892,0.00027457080032036176
893,0.00029016669977863783
894,0.0002781249990221113
895,0.00027687899964803366
896,0.00028485839939094146
897,0.00028701240007649175
898,0.00028792080011044165
899,0.0002776248991722241
900,0.00026980859947798306
901,0.00027592080004978925
902,0.0002859083004295826
903,0.00027889180018974
904,0.00029915830018580893
905,0.0003119879005680559
906,0.0002930580998508958
907,0.0002929207996203331
908,0.00028262939995329364
909,0.0002913498999987496
910,0.00028256660007173193
911,0.000294033500176738
912,0.0002953540999442339
913,0.0003026668000529753
914,0.0003053208001801977
915,0.0002940040998510085
916,0.00029415829994832164
917,0.0002862790999643039
918,0.00028647920007642826
919,0.00029319569948711434
920,0.00029327909942367114
921,0.000290974999734317
922,0.00029959999992570376
923,0.0002983375008625444
924,0.00029140809929231184
925,0.00028813759963668416
926,0.00029577070017694496
927,0.00029310419959074354
928,0.0002881164000427816
929,0.00029924580012448133
930,0.0004638791000616038
931,0.0003064332999201724
932,0.00029305019961611833
933,0.00029132909985492007
934,0.0002763374999631196
935,0.0002836124003806617
936,0.00028620829943974967
937,0.00029665839938388674
938,0.0002781414998025866
939,0.0002656584001670126
940,0.0002790083999570925
941,0.00027084569992439354
942,0.00027159169949300124
943,0.00026755389953905253
944,0.0002783000993076712
945,0.0002730752999923425
946,0.00027826700097648426
947,0.0002673250997759169
948,0.00027493309971760027
949,0.0002578918993094703
950,0.0002793208008370129
951,0.00028570419999596197
952,0.00027332089994160926
953,0.00026913329966191666
954,0.00028180410008644686
955,0.0002687667994905496
956,0.0002732040997216245
957,0.00027397939993534237
958,0.0002740166994044557
959,0.00026762070010590835
960,0.0002685336003196426
961,0.00026802089996635914
962,0.00027799160016002135
963,0.00027910850039916115
964,0.00027311249941703865
965,0.00027543349970073907
966,0.0002707082992856158
967,0.00027597899934335147
968,0.0002628789996379055
969,0.0002649291007401189
970,0.00026817079924512655
971,0.00031638330001442226
972,0.00031477509983233174
973,0.0002827666998200584
974,0.00028203749934618827
975,0.0002677376007341081
976,0.0002877791004721075
977,0.00032102929981192574
978,0.00033920839996426366
979,0.00032211669968091884
980,0.0003053251002711477
981,0.00030443750001722946
982,0.00031604570103809236
983,0.00031586690092808565
984,0.00030224999973142984
985,0.00030065009923418984
986,0.00030082919947744814
987,0.000306204099979368
988,0.0002941040998848621
989,0.00029688740032725037
990,0.00030439160036621615
991,0.00030595419993915127
992,0.0002955083004053449
993,0.0002976500993099762
994,0.00029372059980232735
995,0.00029189569941081574
996,0.00028752090001944454
997,0.0002816083997458918
998,0.0002815877007378731
999,0.0003023165001650341
1000,0.00033435829973313955
