num_records,1000_records
173,0.00043870410008821635
174,0.0004601000004186062
175,0.00044412080060283186
176,0.00043367500038584696
177,0.0004418083997734357
178,0.0004624748991773231
179,0.0004572958001517691
180,0.00043296250041748865
181,0.00043395819993747865
182,0.0004325330999563448
183,0.00042869999997492415
184,0.0004357959995104466
185,0.000432100100806565
186,0.0004360709001048235
187,0.00042343330023868474
188,0.00041937069909181446
189,0.0004301666001992999
190,0.00044251660001464187
191,0.00043792489996121733
192,0.000462883399814018
193,0.00044079169929318597
194,0.0004700415996921947
195,0.00045027090127405247
196,0.0004405833995406283
197,0.00044901230103278067
198,0.0004572167003061622
199,0.0004362833995401161
200,0.00042747930019686463
201,0.0004283333997591399
202,0.00043134580009791535
203,0.00043839999998454007
204,0.0004098165998584591
205,0.0004190876006759936
206,0.0004229500002111308
207,0.00042758749950735366
208,0.00041613339963078035
209,0.00045057080023980234
210,0.0005900958996789996
211,0.00044680399987555574
212,0.0004182374999800231
213,0.00042748350060719533
214,0.0005214499000430805
215,0.0004432330999406986
216,0.0005069668000942329
217,0.0004464041005121544
218,0.00044908320014656054
219,0.0005153833000804298
220,0.0004542916994978441
221,0.00045627069994225167
222,0.00045018309974693694
223,0.00043142070026078725
224,0.00046189979948394464
225,0.0004552125003101537
226,0.00044751249988621565
227,0.0004561501005809987
228,0.0004409793000377249
229,0.00044611240082303993
230,0.0004579207998176571
231,0.0004508126003202051
232,0.0004405539992148988
233,0.0004482166001253063
234,0.00044852079990960193
235,0.00045886670013715045
236,0.0004285330000129761
237,0.0004628083999705268
238,0.000462420801341068
239,0.0004611624997778563
240,0.00042974159950972537
241,0.00045127919911465143
242,0.0004483541997615248
243,0.00042799590046342927
244,0.0004359749997092877
245,0.0004225540007610107
246,0.00043196669976168777
247,0.00044770000022253953
248,0.0004246791995683452
249,0.00042151679917878937
250,0.00044678339872916695
251,0.0004482918990106555
252,0.0004409667002619244
253,0.000445412400222267
254,0.0004661957998905564
255,0.000440724999862141
256,0.0004394000003230758
257,0.0004383167000924004
258,0.0006674291995295789
259,0.00045694550026382786
260,0.0007377416997769615
261,0.0004494457996770507
262,0.0004667042008804856
263,0.0004813039999135071
264,0.0004504374002863187
265,0.0004937044002872426
266,0.0004899998002656503
267,0.0004575292994559277
268,0.0005304543999955058
269,0.0004576000002998626
270,0.000444504000552115
271,0.00043606280050880743
272,0.00043540439946809784
273,0.00042484169971430675
274,0.0004502167997998185
275,0.0004730918004497653
276,0.0004257539996615378
277,0.0004259125988028245
278,0.00043924570018134547
279,0.0004291708999517141
280,0.00042465429942240007
281,0.000446479099264252
282,0.0004674252006225288
283,0.00046787499959464183
284,0.000469325099766138
285,0.000439287399785826
286,0.0004516960994806141
287,0.0004377041001134785
288,0.00045580420046462675
289,0.00043470809978316536
290,0.0004431165994901676
291,0.000485412399211782
292,0.0004351749008492334
293,0.00044303359936748166
294,0.0004474166991712991
295,0.0004585708004015032
296,0.00043209600007685365
297,0.00044022500078426673
298,0.0004537959001027048
299,0.00045044159960525574
300,0.0004291332992579555
301,0.0004254665996995755
302,0.0004403500999615062
303,0.00042479979965719393
304,0.0004284251008357387
305,0.00043139160043210724
306,0.0004362919000413967
307,0.00043958340065728405
308,0.00044265820069995244
309,0.0004437626001163153
310,0.00043794580014946407
311,0.000425275100133149
312,0.00043833340023411436
313,0.0004466127011255594
314,0.00045034570030111354
315,0.00046049999982642473
316,0.0004487915997742675
317,0.0004475001998798689
318,0.00045377099995675964
319,0.00043451259953144474
320,0.0004605498994351365
321,0.0004322291002608836
322,0.0004436835002707085
323,0.0004567456999211572
324,0.0004366085002402542
325,0.0004388667002785951
326,0.00046895409941498655
327,0.0004546750005829381
328,0.0004316584007028723
329,0.0004524750995187787
330,0.0004574417009280296
331,0.0004418250002345303
332,0.00045774160062137523
333,0.00047054979986569376
334,0.0005111415994178969
335,0.00046280840069812257
336,0.00046170829991751814
337,0.0004399126999487635
338,0.0004690291996666929
339,0.0004568792002828559
340,0.0004495042001508409
341,0.00044672909971268384
342,0.00044721270060108507
343,0.0004468289997021202
344,0.00044572490041900893
345,0.0004487958995014196
346,0.00047174179890134836
347,0.0004687000997364521
348,0.00046837489935569465
349,0.00044439580051403027
350,0.0004570207998767728
351,0.0004526959000941133
352,0.00043050009953731204
353,0.00044122079998487607
354,0.0004465833000722341
355,0.000436750100197969
356,0.00043752900091931224
357,0.0004525707005086588
358,0.00046610820027126465
359,0.0004543585000646999
360,0.00043243330001132565
361,0.0004427247004059609
362,0.0004690417004894698
363,0.0004472039992833743
364,0.0004284249996999279
365,0.00045074160043441226
366,0.000620570899991435
367,0.0004974584004230565
368,0.0004498292000789661
369,0.0004393707982671913
370,0.000460483399729128
371,0.0004452747994946549
372,0.0004515999997238396
373,0.00045500839987653305
374,0.0004607999999279855
375,0.0004339205999713158
376,0.00043372069958422796
377,0.0004775541998242261
378,0.00045858750054321716
379,0.00042286669995519335
380,0.00043137909997312816
381,0.0004486958998313639
382,0.00045989990030648187
383,0.00043539159996726086
384,0.0004377291999844601
385,0.0004462043994863052
386,0.00047225410016835665
387,0.00044710830006806647
388,0.00043911680004384836
389,0.000445270700220135
390,0.000455974899159628
391,0.0004501416999119101
392,0.0004274747996532824
393,0.00043606669969449287
394,0.00044753319925803223
395,0.00043479170017235447
396,0.00043060390089522116
397,0.0004386166998301633
398,0.00045055840018903837
399,0.00044764170015696434
400,0.000431537500480772
401,0.00044396230005077085
402,0.0004599333005899098
403,0.0004448042000149144
404,0.00043679579939635
405,0.0004279039996617939
406,0.0004389747999084648
407,0.00044560409951373005
408,0.00043387910081946755
409,0.0004336288995546056
410,0.0004647458001272753
411,0.00043937910049862694
412,0.0004303417998016812
413,0.0004376334007247351
414,0.00045534179989772385
415,0.000426050000169198
416,0.0004332166998210596
417,0.00043139130029885565
418,0.00045674149951082656
419,0.000435333399582305
420,0.000427704099638504
421,0.00043032090034103023
422,0.0004260623994923662
423,0.0004264500992576359
424,0.00042271260062989315
425,0.00044869159974041394
426,0.000453295899569639
427,0.0004314957997848978
428,0.00045777920058753807
429,0.0004613042998244055
430,0.00045843750012863893
431,0.00044172499947308096
432,0.0004564750001009088
433,0.0005406164997111773
434,0.00046642080051242376
435,0.0004376000004413072
436,0.00044153339986223726
437,0.00042838330009544736
438,0.00046024149924051017
439,0.0004389961002743803
440,0.00044429169975046534
441,0.0004503080013819272
442,0.0004566664996673353
443,0.0004424960003234446
444,0.00043032519934058653
445,0.00042793759967025836
446,0.0004187042995908996
447,0.0004135793002205901
448,0.0004214415996102616
449,0.0004107417003979208
450,0.000430912400042871
451,0.00040382499973929954
452,0.0004094164996786276
453,0.0004332749995228369
454,0.00041737080027814955
455,0.0004101122998690698
456,0.0004388669014588231
457,0.0004241540998918936
458,0.0004425376002473058
459,0.0004137542007811135
460,0.0004357168007118162
461,0.00043255020027572756
462,0.00044580369903997054
463,0.00043291670008329677
464,0.0004203042000881396
465,0.0004195456003799336
466,0.0004439416992681799
467,0.0004205790995911229
468,0.00045905000042694154
469,0.00044274989995756185
470,0.0004571417000988731
471,0.00044229150007595307
472,0.00045833759977540465
473,0.0004429083001014078
474,0.00045304989944270344
475,0.0004283001002477249
476,0.0004251457994541852
477,0.0004260000994690927
478,0.00042782499949680643
479,0.00042029150026792197
480,0.00041103350013145247
481,0.0004093582996574696
482,0.000424412399661378
483,0.00042144190047110897
484,0.00043048740080848803
485,0.00042453329951968043
486,0.00045499159932660405
487,0.00044239589988137595
488,0.0004373376003059093
489,0.00044450009991123805
490,0.0004823543000384234
491,0.002689504000227316
492,0.0004892831999313785
493,0.00044176229966979007
494,0.0004578499003400793
495,0.0004319165997003438
496,0.0004399334997287951
497,0.0004504667002038332
498,0.00045440809990395794
499,0.0004279042004782241
500,0.0004325291996792657
501,0.00041811240007518793
502,0.00046308329910971224
503,0.00043137520042364487
504,0.0004309499003284145
505,0.00044942909953533673
506,0.00044450419991335364
507,0.00044011239988321903
508,0.00043337080023775343
509,0.00044181240009493193
510,0.00046340850058186335
511,0.0004507791010837536
512,0.0004416623003635323
513,0.00045224600107758307
514,0.0004788915000972338
515,0.00047511249904346186
516,0.00045505429989134427
517,0.0004711331996077206
518,0.00045470419936464166
519,0.0004429916003573453
520,0.00044095419980294537
521,0.0004446957002073759
522,0.0004385917000035988
523,0.00044362079970596826
524,0.00043337909955880604
525,0.00043856660049641506
526,0.00044905839968123473
527,0.00045503319961426314
528,0.0004446210001333384
529,0.00044898330015712417
530,0.0004670458005421096
531,0.00044949559996894096
532,0.0004225458993460052
533,0.00043582479884207714
534,0.00044966659988858736
535,0.0004468833991268184
536,0.0004648958005418535
537,0.00047549170012644025
538,0.0004736917995614931
539,0.00042827090001082977
540,0.0004504250009631505
541,0.0004349917002400616
542,0.0004475249999813968
543,0.00043710010031645653
544,0.0004255251005815808
545,0.0004471627002203604
546,0.00044140409991086924
547,0.00042573360005917495
548,0.00043402920018706934
549,0.0004155539998464519
550,0.00048476670017407744
551,0.00045852899929741395
552,0.0004357749003247591
553,0.0004114251001738012
554,0.0004246709999279119
555,0.0004694334998930572
556,0.0004438498999661533
557,0.0004548877004708629
558,0.00044363749875628853
559,0.0004474125995329814
560,0.0004370500992081361
561,0.00043541239938349463
562,0.000456495999605977
563,0.0004476750000321772
564,0.00044846670098195316
565,0.0004591002001689048
566,0.00045566669905383606
567,0.0005532416002097307
568,0.0004359333001048071
569,0.0004435333004948916
570,0.0004613501005223952
571,0.0004271583999070572
572,0.00042820849921554327
573,0.00043367079997551626
574,0.0004500999002630124
575,0.00043413749954197557
576,0.00045038329990347846
577,0.00045341249970078936
578,0.0004567664003843674
579,0.0004582708002999425
580,0.0004340749997936655
581,0.0004508208996412577
582,0.00047964999976102263
583,0.0004517126999417087
584,0.0004604373003530782
585,0.000433625000732718
586,0.0004553331997158239
587,0.0004220209000777686
588,0.00042729170054371933
589,0.0004880916003457969
590,0.0004607625996868592
591,0.0004608583993103821
592,0.00047724579999339765
593,0.0005289290002110647
594,0.00047235819984052795
595,0.00045128769961593206
596,0.00044405829976312816
597,0.0004619669009116478
598,0.00046259170012490357
599,0.00047479179957008453
600,0.00044964159933442717
601,0.00047890840032778216
602,0.00047277070007112343
603,0.0004544955994788324
604,0.0004377542005386204
605,0.0004622081007255474
606,0.0005205497993301833
607,0.0005267000004096189
608,0.000466508099634666
609,0.00047374580026371405
610,0.0004764290995808551
611,0.0004667873992730165
612,0.00043047109866165554
613,0.00046502910008712207
614,0.0004727955994894728
615,0.000454395800261409
616,0.00047997930050769355
617,0.0004408541994052939
618,0.00046544579963665457
619,0.0004583541998727014
620,0.00045534189957834313
621,0.00044293730024946854
622,0.000480824899932486
623,0.00047352089968626386
624,0.0004655250006180722
625,0.00045353729983617087
626,0.00047214999976858963
627,0.0004590708998875925
628,0.0004510665992711438
629,0.00045153720056987365
630,0.00047070419968804346
631,0.0004527875003986992
632,0.0005069291000836529
633,0.000480004300334258
634,0.00046807920007267966
635,0.00047904159982863347
636,0.00045410420025291385
637,0.0004726375995232956
638,0.00047546670102747155
639,0.0004669999998441199
640,0.0004591917000652757
641,0.0004545416999462759
642,0.00045091250030964146
643,0.00045325829887588043
644,0.0004424957998708123
645,0.00044731660091201775
646,0.00045450410034391097
647,0.00043944979988737033
648,0.00043927920014539266
649,0.0004286042993044248
650,0.0004479957984585781
651,0.00044124180058133786
652,0.000434141700679902
653,0.0004438374995515915
654,0.0004703749993495876
655,0.0005211334002524382
656,0.0004837538999709068
657,0.0004956750992278103
658,0.00048160410005948506
659,0.0004654788997868309
660,0.0004786752007930772
661,0.0004928999995172489
662,0.0004902500004391186
663,0.000451383499239455
664,0.00044544579977809915
665,0.0004439125012140721
666,0.00045319589989958333
667,0.0005579624987149146
668,0.0005950956991000566
669,0.0004896333990473068
670,0.00048665009999240285
671,0.00048762100050225854
672,0.0004622209002263844
673,0.00047666680002294014
674,0.00047826670052018014
675,0.0004702833000919782
676,0.0004588081003021216
677,0.0004636166999262059
678,0.0006045205005648313
679,0.0004976416996214539
680,0.0005366748995584203
681,0.00047097099959501063
682,0.0004842956990614766
683,0.000486458299565129
684,0.0004923041997244582
685,0.00047066660008567853
686,0.00048535829955653753
687,0.0004626292997272685
688,0.0004673500996432267
689,0.00047320849989773706
690,0.00047099979892664125
691,0.00048094580015458634
692,0.0004515791002631886
693,0.0004735377002361929
694,0.0005305583999870578
695,0.0005026874998293352
696,0.0005423458005680004
697,0.00047179589964798654
698,0.00048021270013123287
699,0.00048047909986053127
700,0.00044812510022893546
701,0.0004549625995423412
702,0.00046064169910096096
703,0.00045254989927343556
704,0.0004594125995936338
705,0.0004532832001132192
706,0.0004764166005770676
707,0.00045236680016387255
708,0.0004986542000551708
709,0.0004511791998083936
710,0.0004668876001233002
711,0.000472475099741132
712,0.00045750809986202514
713,0.00044032940022589175
714,0.0004659540994907729
715,0.0004470960000617197
716,0.00045290000016393603
717,0.0004433917005371768
718,0.00046452080023300367
719,0.00045288350011105647
720,0.0004557498003123328
721,0.0004611500997270923
722,0.00046013740029593464
723,0.00045276670025486967
724,0.00044230429994058796
725,0.00045202500077721195
726,0.0004703792998043355
727,0.00046131249982863667
728,0.00046862920025887435
729,0.00046276249995571563
730,0.0004765040008351207
731,0.0004699668992543593
732,0.00045534159980888946
733,0.0004712748996098526
734,0.00046643330060760493
735,0.0004880332002358045
736,0.0004651499995816266
737,0.0004575292994559277
738,0.0004803206997166853
739,0.0005032042012317106
740,0.0004910750991257373
741,0.0004984917995898286
742,0.0005049790990597103
743,0.00046750830006203614
744,0.0004788001002452802
745,0.0004690999001468299
746,0.0004851082994719036
747,0.000472341499698814
748,0.0004517414006841136
749,0.00043274989984638524
750,0.0004567251002299599
751,0.0004661710001528263
752,0.0024409125006059186
753,0.0005317415998433717
754,0.0004886750008154195
755,0.00048067929965327493
756,0.00045527920046879445
757,0.0004670918009651359
758,0.0004617581002094084
759,0.00046252899992396126
760,0.0004695292001997586
761,0.0004626666002877755
762,0.0004727373001514934
763,0.0004700251010945067
764,0.00045270009977684824
765,0.0004564707000099588
766,0.00046473329930449834
767,0.0004717334006272722
768,0.00046295420070237016
769,0.0004496122994169127
770,0.00047272479969251435
771,0.0004511499999352964
772,0.00046458329998131374
773,0.00045980819995747877
774,0.00046707080000487624
775,0.0004665667991503142
776,0.00046392089971050157
777,0.00046323340029630344
778,0.0004763625005580252
779,0.0004501542996877106
780,0.0004576709005050361
781,0.0004667165998398559
782,0.00046718350022274536
783,0.0004605500005709473
784,0.00045226690053823404
785,0.0004887376999249682
786,0.00048223359990515744
787,0.0004709792003268376
788,0.0004903582004772034
789,0.00047892109978420194
790,0.0004958413999702315
791,0.0004968208995705936
792,0.00047689170023659246
793,0.0004682291997596622
794,0.00047300419937528203
795,0.00047149180027190597
796,0.00046997489989735185
797,0.00047243749977496916
798,0.0004762376003782265
799,0.00046988729991426226
800,0.00045845849926990924
801,0.0004588956999214133
802,0.000475058400479611
803,0.0004662250998080708
804,0.0005073043994343607
805,0.00045500830019591377
806,0.00047999150046962313
807,0.00043820430000778287
808,0.00042914570040011315
809,0.0004441999990376644
810,0.0004664373002015054
811,0.0004503750995354494
812,0.0004444707006769022
813,0.00048809139989316466
814,0.00048691230040276423
815,0.00047307079876190983
816,0.00046276679931906984
817,0.00045102910007699393
818,0.0004629998995369533
819,0.00044866259922855535
820,0.00046427919987763745
821,0.0005098415993415983
822,0.00048659170061000624
823,0.0004821291000553174
824,0.00047213750040100424
825,0.00048168760004045906
826,0.00047191659941745454
827,0.00047849580041656734
828,0.00045440399990184235
829,0.0004519586997048464
830,0.0004521581999142654
831,0.0004264580988092348
832,0.0004294374997698469
833,0.0004416750001837499
834,0.00046991239978524393
835,0.00043619150055747015
836,0.0004300791002606275
837,0.00043552919996727726
838,0.0004397915996378288
839,0.00042953760021191556
840,0.00042471669949009085
841,0.0004402375994686736
842,0.0004716461004136363
843,0.0004567541996948421
844,0.0004544834002444986
845,0.00046054589984123595
846,0.0004707833995780675
847,0.00046166670072125273
848,0.00045847080036764964
849,0.0004652707997593097
850,0.00046534140019502954
851,0.00048557499940216076
852,0.0004546669999399455
853,0.0005019414998969296
854,0.0004902622997178697
855,0.0004656291985156713
856,0.0004645083005016204
857,0.00047873740004433785
858,0.00047529160001431593
859,0.0005067292997409823
860,0.00046011669910512866
861,0.00044578339911822696
862,0.0004691998998168856
863,0.00044173339992994445
864,0.0004667376008001156
865,0.0004331876007199753
866,0.00044248760023037905
867,0.0004478500002733199
868,0.000428600200029905
869,0.0004576207003992749
870,0.0004713040998467477
871,0.0004496251000091434
872,0.0004589247004332719
873,0.00046388770024350376
874,0.00046661650012538305
875,0.00047883749975881075
876,0.0004533334002189804
877,0.00046321639965754005
878,0.0004805832999409176
879,0.0004592123998008901
880,0.0004733707999548642
881,0.00048227100014628375
882,0.00048106249996635595
883,0.00046992080024210736
884,0.00046903750044293704
885,0.00045825000051991083
886,0.00047553329895890786
887,0.00046951250005804467
888,0.00046531229963875376
889,0.00046964990069682245
890,0.0004669292997277807
891,0.00046423329913523046
892,0.0004483540997171076
893,0.0004584542002703529
894,0.0004716999996162485
895,0.00046530409999832043
896,0.00045931679997011086
897,0.0004514917993219569
898,0.0004725291993963765
899,0.00045959580020280553
900,0.00045561240003735295
901,0.0004804041003808379
902,0.0004712749992904719
903,0.0004536041997198481
904,0.00046113320095173547
905,0.00044453770024119874
906,0.0004770834002556512
907,0.00048050819968921133
908,0.0004535790991212707
909,0.0005780581996077672
910,0.0004909707997285296
911,0.0004670958001952386
912,0.00047302909952122717
913,0.00046938750019762663
914,0.0004901124997559236
915,0.00048314140003640204
916,0.00046172920083336065
917,0.000455537499874481
918,0.00046917900108383036
919,0.0005069793998700334
920,0.00047554590018989985
921,0.00046092069969745354
922,0.0004785831999470247
923,0.0004614085002685897
924,0.00046910019918868786
925,0.00044701659971906337
926,0.00048017890003393404
927,0.00045939599913253916
928,0.00045875419964431786
929,0.0004636419005692005
930,0.00047528309951303525
931,0.0004873167003097478
932,0.0004699083994637476
933,0.00045070829983160363
934,0.00044382080013747325
935,0.00044135830030427313
936,0.00044647930044448
937,0.0004373916999611538
938,0.00046786250022705643
939,0.00047592080009053463
940,0.00048483750033483374
941,0.0004710583005362423
942,0.0004671543003496481
943,0.00047324160041171124
944,0.00043778770050266757
945,0.00043552499992074447
946,0.00045947079961479177
947,0.00047767089999979363
948,0.0004627665999578312
949,0.0005332208002073457
950,0.0004630040995834861
951,0.000454341900331201
952,0.00046787899991613814
953,0.0004678792003687704
954,0.0004839790999540128
955,0.00046476689967676064
956,0.0004607081995345652
957,0.00043522500091057735
958,0.0004626457000995288
959,0.00047115010020206685
960,0.0004368874004285317
961,0.0004504624001128832
962,0.00047308329958468677
963,0.0004398664998007007
964,0.00043623760029731784
965,0.000442933300655568
966,0.00043126669952471276
967,0.00044242069889151027
968,0.00043852910021087156
969,0.0004278415002772817
970,0.00044223739932931495
971,0.00042820000053325204
972,0.00042289609991712495
973,0.0004137335003179032
974,0.00045780000000377185
975,0.00043807470028696117
976,0.00046895839986973444
977,0.00047725000003993043
978,0.0004509832993790042
979,0.00045666269907087555
980,0.00048024159950728064
981,0.0004404666993650608
982,0.0004797290010174038
983,0.00041840010053419976
984,0.0004430455996043747
985,0.0004299543001252459
986,0.0004445416008820757
987,0.0004296043000067584
988,0.0004226125995046459
989,0.0004340875992056681
990,0.00044195419941388535
991,0.0004552581001917133
992,0.00042380009945190976
993,0.00042763329984154554
994,0.0004514751002716366
995,0.00043170020035177004
996,0.00042293740007153245
997,0.0004415167004481191
998,0.00046337530038726983
999,0.00045761249966744797
1000,0.0004425499006174505
