num_records,1000_records
238,0.00028858360019512475
239,0.0002928414003690705
240,0.00029789189975417687
241,0.0002846291990863392
242,0.00030917490003048444
243,0.00030745830008527264
244,0.0004300416992919054
245,0.00032098769952426665
246,0.00031450020032934843
247,0.00030980850096966605
248,0.00030996230052551257
249,0.0003093040999374352
250,0.00030835419966024347
251,0.00031315410051320215
252,0.0003328999002405908
253,0.0003163915996992728
254,0.00031810799991944806
255,0.0003089748995989794
256,0.0003246165993914474
257,0.00031791260043974036
258,0.0003209917002095608
259,0.00030508340059896
260,0.0003031833992281463
261,0.0003630208004324231
262,0.0003252000009524636
263,0.0003032623993931338
264,0.0003277833013271447
265,0.0002944709995063022
266,0.0003081667997321347
267,0.00029807089958922006
268,0.00031217080031638035
269,0.00031863740005064754
270,0.00030271649920905476
271,0.00033126249982160514
272,0.0003025874993909383
273,0.00029513740009861066
274,0.0002887211005145218
275,0.0003031291998922825
276,0.0003137918003631057
277,0.0003042041993467137
278,0.00029618730040965603
279,0.0003077333003602689
280,0.0002918874997703824
281,0.000294004299576045
282,0.00033704550005495546
283,0.0002948207998997532
284,0.000301125100304489
285,0.00029704159969696776
286,0.0002987374991789693
287,0.00030682530050398784
288,0.00029289160011103377
289,0.00029491240020433905
290,0.0002998707004735479
291,0.0002947124001366319
292,0.0003076039996813051
293,0.0003113708000455517
294,0.00029130439907021355
295,0.0002884333000110928
296,0.00029514599955291485
297,0.00031061659938131926
298,0.0003012749995832564
299,0.00029291669998201544
300,0.00029002929950365796
301,0.0002973874998133397
302,0.00029909180084359833
303,0.0002874875997804338
304,0.0002971456997329369
305,0.00030420420007430947
306,0.0002951168000436155
307,0.0003007414998137392
308,0.00030012909992365165
309,0.00029349989927140996
310,0.00028230000025359915
311,0.00028243359993211924
312,0.0002842044999852078
313,0.0002881583004636923
314,0.00027360430067346897
315,0.00027995410055154936
316,0.0002824375005729962
317,0.00028740830020979047
318,0.0002844668004399864
319,0.0002776457004074473
320,0.0002850792010576697
321,0.00028045830076735
322,0.00028907510022690985
323,0.00028158340028312524
324,0.00027835419969051144
325,0.00028710420010611413
326,0.0002910458002588712
327,0.0002841666999302106
328,0.0002865330989152426
329,0.00028220839994901324
330,0.0002850165001291316
331,0.00028688339989457745
332,0.0002844916998583358
333,0.0002754542001639493
334,0.00025861230024020186
335,0.00026962930023728405
336,0.00028789159914595076
337,0.0002799707996018697
338,0.000277737600117689
339,0.00027920820029976313
340,0.0002739961004408542
341,0.000267670700486633
342,0.00027774989903264216
343,0.000275850100297248
344,0.00029422089937725104
345,0.0002908748992922483
346,0.00028850020025856794
347,0.0002906458994402783
348,0.0003083748997596558
349,0.0003071539998927619
350,0.0002945581003586994
351,0.0002861750002921326
352,0.0003083914998569526
353,0.00030480810055451003
354,0.0002932041996245971
355,0.00028824169930885546
356,0.00032610019952699075
357,0.00033832100016297775
358,0.0002911997995397542
359,0.00030902919970685614
360,0.0002964166003948776
361,0.0002857416995539097
362,0.00028756239953509066
363,0.0002971875001094304
364,0.00030358750009327193
365,0.0003035706999071408
366,0.00028840420018241277
367,0.00029329600038181526
368,0.00030410409926844294
369,0.0006980207996093668
370,0.000292928899943945
371,0.00028979560011066496
372,0.0002811123998981202
373,0.000300016700202832
374,0.0002969750996271614
375,0.00034702490011113697
376,0.00030648360043414866
377,0.0002852166002412559
378,0.0002777748006337788
379,0.0002766750007140217
380,0.0002614539997011889
381,0.0003097792989137815
382,0.00030996260029496624
383,0.00029753759918094147
384,0.0002792041988868732
385,0.00027050829958170653
386,0.00029028740027570166
387,0.00027627090057649186
388,0.0002714542002649978
389,0.00027617930099950173
390,0.00028830400005972476
391,0.00028535439996630886
392,0.0003141041001072153
393,0.0002871083001082297
394,0.00028030859903083183
395,0.0002922956002294086
396,0.00031313749932451176
397,0.00030826259935565756
398,0.0002874917001463473
399,0.00030119180009933186
400,0.0002908416001446312
401,0.00028590840083779766
402,0.0003208791993529303
403,0.000334850100625772
404,0.000290291800047271
405,0.0002931956998509122
406,0.00030581660066673064
407,0.0003309417988930363
408,0.00027578769986575936
409,0.00028646250029851217
410,0.00026716220054368023
411,0.00027991249990009235
412,0.00030443350005953106
413,0.00027692500007105993
414,0.0002754376004304504
415,0.00027194170106668023
416,0.00028257920093892607
417,0.0002838582990079885
418,0.0002875706999475369
419,0.00028345829960016997
420,0.0002680750003491994
421,0.00028160820002085527
422,0.0002925250999396667
423,0.00026932510045298843
424,0.00027795429923571646
425,0.00026947510050376875
426,0.0002739543004281586
427,0.00025893320053000936
428,0.0002609542993013747
429,0.0002745999998296611
430,0.0002719460000662366
431,0.00026744979986688123
432,0.00028693749991361985
433,0.0002620293998916168
434,0.000264887600496877
435,0.0002698000003874768
436,0.00027927910014113877
437,0.00027173730013601015
438,0.0002799831989250379
439,0.00030174990024534054
440,0.00030175840074662117
441,0.0002925749995483784
442,0.0003164625995850656
443,0.0002787917990644928
444,0.0002779543996439315
445,0.0002831039004377089
446,0.00027303329952701463
447,0.00028282099956413733
448,0.00027915419996134007
449,0.00028424999945855236
450,0.0002727541999774985
451,0.0002831625006365357
452,0.0002886707996367477
453,0.0002961125999718206
454,0.00028524570043373385
455,0.0003079873993556248
456,0.00029664569956366904
457,0.0002987626001413446
458,0.00029331679979804903
459,0.0002954915009468095
460,0.00029991649971634616
461,0.00029729170055361467
462,0.000287404199843877
463,0.0003204998996807262
464,0.0003157623996230541
465,0.00030246240094129463
466,0.0002967623993754387
467,0.0002872666002076585
468,0.00032864989916561174
469,0.0003054584001802141
470,0.0003091293991019484
471,0.0003161914006341249
472,0.0002825333998771384
473,0.000297870899157715
474,0.00029701270032092
475,0.00029864150019420777
476,0.00030326650012284516
477,0.0002974664002977079
478,0.00029419999955280216
479,0.0002940916994703002
480,0.0003022417000465794
481,0.00028830810006184036
482,0.0002977791995363077
483,0.000312100000155624
484,0.00030494589991576505
485,0.00029322490045160523
486,0.0003080957998463418
487,0.0002904126002249541
488,0.00029345009970711545
489,0.000308062499971129
490,0.00031426669920620043
491,0.0003119166005490115
492,0.00029823770018992944
493,0.0003090749007242266
494,0.000303395700029796
495,0.00031329170014942064
496,0.0002868747997126775
497,0.0002887583996198373
498,0.0002842167003109353
499,0.00029204999991634396
500,0.0002956167005322641
501,0.0002899834988056682
502,0.00029063750080240427
503,0.0002877874998375773
504,0.00028818729915656147
505,0.0002863582001737086
506,0.00029850010068912527
507,0.0002820914993208135
508,0.00028135419997852293
509,0.00028731260063068474
510,0.000329616799717769
511,0.00029825829988112674
512,0.00030026230051589665
513,0.00031771239955560306
514,0.0003069457998208236
515,0.0003028209994226927
516,0.00035035000000789297
517,0.00030102070049906613
518,0.0003054542001336813
519,0.0003006626993737882
520,0.0003039502007595729
521,0.0003399706005438929
522,0.00031332919970736837
523,0.0002941792005003663
524,0.00029317910011741335
525,0.00029110429968568494
526,0.0003542915997968521
527,0.00030690019993926396
528,0.0003063207997911377
529,0.00032141260016942396
530,0.0003059081998799229
531,0.00032088760017359166
532,0.0003171000003931113
533,0.00033576229943719225
534,0.00035009189959964713
535,0.00032251679986075035
536,0.0003491745992505457
537,0.0003430707005463773
538,0.0003215042008378077
539,0.0003162832999805687
540,0.00031029999954625966
541,0.00032800009939819573
542,0.0003376666005351581
543,0.0003233042996725999
544,0.0003144499994959915
545,0.00033162109975819475
546,0.00033316250010102523
547,0.00032178349938476457
548,0.0003208792000805261
549,0.00029897499953221993
550,0.00032901669983402825
551,0.00032969989988487216
552,0.0003214708995074034
553,0.00031920419933157974
554,0.0003220916994905565
555,0.00031961650020093655
556,0.00031615410007361787
557,0.00030994189983175603
558,0.0003152752000460168
559,0.00030642920028185473
560,0.0003119250999588985
561,0.0003408708991628373
562,0.00034217500033264516
563,0.00030584179985453374
564,0.0003143999998428626
565,0.0003147835006529931
566,0.00031669990057707763
567,0.00029202080077084247
568,0.0002953539998998167
569,0.00029578749999927825
570,0.00028426240060070996
571,0.00029354580074141267
572,0.0002946084005088778
573,0.00031217090036079754
574,0.00030915849965822416
575,0.00030872499955876266
576,0.00033202490049006884
577,0.00033235410010092894
578,0.000330550099897664
579,0.0003159707994200289
580,0.000350404299388174
581,0.00037089159995957744
582,0.00033352509926771746
583,0.00032020400067267474
584,0.0003355959001055453
585,0.00032743350020609797
586,0.0003071997001825366
587,0.0003133126007014653
588,0.000303154300127062
589,0.0003103167000517715
590,0.000304762498853961
591,0.0003204248994734371
592,0.0003208041001926176
593,0.0003481915999145713
594,0.00032130009967659137
595,0.00029900429981353225
596,0.00029939990054117516
597,0.000359633100379142
598,0.00034475009961170143
599,0.0003252459991927026
600,0.00034006659952865446
601,0.0003325584999402054
602,0.0003284833004727261
603,0.00033341670023219195
604,0.00035559980024117975
605,0.00034169589962402825
606,0.0003439165993768256
607,0.00034542089924798346
608,0.00029650429969478863
609,0.00030554159930034074
610,0.00032298320038535164
611,0.0003407249994779704
612,0.0003410709003219381
613,0.00032278740000037944
614,0.0003200210001523374
615,0.00031603759998688474
616,0.00031990419993235266
617,0.0003037998998479452
618,0.00031302899988077114
619,0.00030609180066676345
620,0.00031530420019407754
621,0.0003393290997337317
622,0.0003268499996920582
623,0.0004323541004850995
624,0.00031578770031046586
625,0.0003055373003007844
626,0.00031472930022573563
627,0.0003297833001852268
628,0.00032050839909061326
629,0.0003186084006301826
630,0.000313200199889252
631,0.00031625410047126935
632,0.00031764979976287575
633,0.0003082499009906314
634,0.0003038167000340763
635,0.00029214999958639967
636,0.00030673350011056755
637,0.00029499990050680936
638,0.0003206334997230442
639,0.0003385541003808612
640,0.00033660410008451436
641,0.00032392070133937525
642,0.0003226958004233893
643,0.0003315875001135282
644,0.0003311123997264076
645,0.0003388042994629359
646,0.0003351583996845875
647,0.0003229834994272096
648,0.0003244709994760342
649,0.00030538329992850776
650,0.0003051541003515013
651,0.00031164179999905174
652,0.0003228750003472669
653,0.000303149899627897
654,0.00031034980056574566
655,0.0003566500006854767
656,0.00033291259969701057
657,0.00029249180006445384
658,0.0002937332999863429
659,0.00030207079944375435
660,0.0003059833004954271
661,0.00029696679921471515
662,0.0003019917996425647
663,0.0002895667999837315
664,0.0002810499001498101
665,0.00031776689938851633
666,0.00033258320072491185
667,0.0003105834995949408
668,0.00032000849932956044
669,0.00030962489945522974
670,0.0003136583996820264
671,0.0003014125002664514
672,0.0003069876998779364
673,0.0003028126000572229
674,0.00030550020128430335
675,0.0003143291007290827
676,0.0003113499995379243
677,0.000328512400665204
678,0.00030548739960067905
679,0.00029805010053678415
680,0.000317591498605907
681,0.00032391660024586597
682,0.0003155040998535696
683,0.000373029399997904
684,0.00031119999948714394
685,0.0006340043000818696
686,0.00033985000009124634
687,0.0003277957999671344
688,0.0002955292002297938
689,0.0003165501999319531
690,0.0003093375991738867
691,0.0003064167005504714
692,0.00030116260022623466
693,0.0003085542000917485
694,0.0003160082000249531
695,0.0002980335004394874
696,0.0002967081993119791
697,0.00030322090060508344
698,0.00030062090045248626
699,0.00030646260056528264
700,0.0003059958999074297
701,0.00031492500020249283
702,0.0003192874995875172
703,0.00030309980029414875
704,0.0003131333010969684
705,0.0003047291997063439
706,0.0003029792002053
707,0.0003033417004189687
708,0.0002990165005030576
709,0.0003004374000738608
710,0.00028921260018250906
711,0.0003076331006013788
712,0.00029190420063969215
713,0.0002984833001391962
714,0.000315433200012194
715,0.0002930207996541867
716,0.0002986127004987793
717,0.00030301679944386704
718,0.00029749979985354
719,0.0003151291999529349
720,0.0003056293000554433
721,0.00029310410027392206
722,0.00029942499932076314
723,0.0002950250000139931
724,0.00029956669968669305
725,0.00031617940112482756
726,0.0003071082996029872
727,0.00030039999946893656
728,0.0002984667007694952
729,0.0003069624995987397
730,0.0003294084996014135
731,0.0003335375997266965
732,0.0003295584003353724
733,0.00032764570096333046
734,0.0003159584000968607
735,0.00032818760009831747
736,0.00030742470080440397
737,0.00031399139916175043
738,0.0003126375991996611
739,0.0003097708002314903
740,0.00029330830038816204
741,0.0003083039999182802
742,0.0003228375000617234
743,0.0003132335001282627
744,0.00030505399954563475
745,0.00032593319956504275
746,0.0003155709000566276
747,0.0003172708999045426
748,0.0003291789998911554
749,0.0003705419003381394
750,0.0003409417997318087
751,0.00033403739980713
752,0.00034338750047027136
753,0.0003346082001371542
754,0.0003238707999116741
755,0.00033979160034505187
756,0.00031058320055308284
757,0.0003144042999338126
758,0.000311995899755857
759,0.00032297490033670326
760,0.00032122920056281145
761,0.0003143125002679881
762,0.00032249590003630146
763,0.00033750429975043517
764,0.00033605009994062127
765,0.00033054979976441243
766,0.0003101708003669046
767,0.00031858330039540305
768,0.0002950542999315076
769,0.00028752059952239504
770,0.00030256229983933737
771,0.00030780420020164455
772,0.0003177665999828605
773,0.00031989150011213496
774,0.0003191207997588208
775,0.000311762499040924
776,0.0003191418989445083
777,0.00031714600045233964
778,0.0003057291003642604
779,0.00030323350001708603
780,0.00030768340111535507
781,0.00031288740028685426
782,0.0003156373008096125
783,0.0003411335004784632
784,0.00033660400004009716
785,0.0003280747991084354
786,0.00032433739906991834
787,0.0003299002000858309
788,0.0003170294003211893
789,0.00032024990032368804
790,0.00030388320046768056
791,0.00030869590045767836
792,0.00031039160094223914
793,0.00030128330108709634
794,0.0003049999002541881
795,0.00032040429941844196
796,0.00029865020005672707
797,0.0003096790998824872
798,0.0003176748999976553
799,0.00030970419975346887
800,0.00030222469977161384
801,0.00031638330001442226
802,0.0003195166998921195
803,0.0003288584000983974
804,0.0003343749998748535
805,0.001177416500649997
806,0.0004415957002493087
807,0.00036132509994786234
808,0.0003322207001474453
809,0.00034807889933290425
810,0.0003105414998572087
811,0.00030301659971883056
812,0.0003066290999413468
813,0.0003169208001054358
814,0.00032267530041281135
815,0.00030522930101142267
816,0.0003195791992766317
817,0.00031668750052631366
818,0.00031422900065081194
819,0.00032593749965599273
820,0.00032305010026902894
821,0.0003233419000025606
822,0.00032125809957506135
823,0.00030903750011930243
824,0.0003231165999750374
825,0.0003272956997534493
826,0.000317670899676159
827,0.00031804989994270726
828,0.00029219579955679363
829,0.000293683300333214
830,0.00028154159954283384
831,0.0002811669997754507
832,0.0003027205999387661
833,0.0003024500012543285
834,0.00029576660017482936
835,0.0002886373007640941
836,0.00029958750019432046
837,0.00030305399995995687
838,0.0003044584002054762
839,0.00031352500045613854
840,0.0003289084997959435
841,0.00031322930044552777
842,0.00030499999957100954
843,0.0003104790997895179
844,0.0003054336008062819
845,0.0003231791994039668
846,0.0003190958999766735
847,0.0003445500002271729
848,0.0003390708003280452
849,0.00033955000071728136
850,0.0003311541018774733
851,0.00032096230024762916
852,0.00031773320006323047
853,0.0003148581992718391
854,0.0003146874008962186
855,0.00029443759958667213
856,0.00031585010037815664
857,0.000340620900169597
858,0.0003541041998687433
859,0.0003193249005562393
860,0.00033409579991712236
861,0.00034618350000528155
862,0.00032663339989085215
863,0.0003230335001717322
864,0.00033144160006486344
865,0.0003141456993034808
866,0.00032657110059517434
867,0.0003295624006568687
868,0.00031353729973488954
869,0.00032537090010009706
870,0.0003187206999427872
871,0.0003228540997952223
872,0.0003097332999459468
873,0.0003057375994103495
874,0.0003408543998375535
875,0.0003345958997670095
876,0.00030181260081008077
877,0.000325525000152993
878,0.0003876541002682643
879,0.00035741270003200045
880,0.00031679979947512037
881,0.00031345410097856076
882,0.0003101458994933637
883,0.00038165840014698916
884,0.0003285750000941334
885,0.0003334541994263418
886,0.0003387374999874737
887,0.0003223665997211356
888,0.0003170666994265048
889,0.0003057248010009062
890,0.00029254580003907905
891,0.0003271835998020833
892,0.00031473320013901683
893,0.00030579589947592466
894,0.00031222499928844626
895,0.0003202333002263913
896,0.0003105623996816576
897,0.0003256083007727284
898,0.00032290429990098344
899,0.0003226209995773388
900,0.0003661959010059945
901,0.0003563458001735853
902,0.00031420409977727103
903,0.0003362916006153682
904,0.00033611250000831205
905,0.00032484149996889753
906,0.0003284122998593375
907,0.0003445417001785245
908,0.00036631659895647317
909,0.0003376331995241344
910,0.0003343042993947165
911,0.0003797374993155245
912,0.0003323167002236005
913,0.00032092920009745284
914,0.0003211875999113545
915,0.00031913759994495194
916,0.00031672079894633497
917,0.000289691600119113
918,0.0003016914997715503
919,0.00032937500000116413
920,0.0003170919997501187
921,0.00034482919982110617
922,0.0003482332002022304
923,0.0003297957002359908
924,0.000330987499182811
925,0.00032851270043465775
926,0.00033852920096251183
927,0.0003342208998219576
928,0.00033794169976317787
929,0.000319100000342587
930,0.00031784599996171893
931,0.00031226689970935694
932,0.0003181791995302774
933,0.0003128583997749956
934,0.0003138958003546577
935,0.00031262090014934075
936,0.000316408399521606
937,0.0003546038999047596
938,0.0004110876001504948
939,0.00033157500001834705
940,0.0003304832003777847
941,0.0003242833998228889
942,0.0003261124002165161
943,0.0003138625997962663
944,0.00032101260039780756
945,0.00031484580031246876
946,0.0003102498998487135
947,0.0003165877002174966
948,0.00032474170002387835
949,0.0003145209000649629
950,0.0003229415997338947
951,0.0003131374000076903
952,0.00031951229975675234
953,0.0003208083002391504
954,0.00031032900005811825
955,0.0003174919002049137
956,0.00032133739950950256
957,0.00032753739942563697
958,0.0003080208000028506
959,0.00030826680049358404
960,0.0003317750000860542
961,0.00034792490041581916
962,0.00032462909985042643
963,0.0003190122999512823
964,0.0003343790998769691
965,0.00035596229899965693
966,0.00034660840065043886
967,0.00034441260067978873
968,0.00034173329986515456
969,0.0003474957004073076
970,0.00034893739939434454
971,0.0003380084002856165
972,0.0003383083992957836
973,0.0003472293999948306
974,0.0003438917003222741
975,0.0003494001000944991
976,0.00037931650040263777
977,0.00037700430002587384
978,0.0003712041001563193
979,0.0003476709000096889
980,0.0003408960001252126
981,0.000338295799883781
982,0.00035416230057307987
983,0.00033182100050908046
984,0.0003344875000038883
985,0.00033509999957459513
986,0.0003489000999252312
987,0.00034344980012974703
988,0.0003162460998282768
989,0.00029601680071209555
990,0.00031181690028461164
991,0.00032751249964348974
992,0.0003496877005090937
993,0.00033683340006973594
994,0.0003501916002278449
995,0.0003512457009492209
996,0.0003485959001409356
997,0.0003375956999661867
998,0.00033484990017313977
999,0.0003370626003743382
1000,0.00033012070016411597
